Date,Population,T avg C,D.P avg C,humidity,Average wind speed(Kmh),Ppt avg (in),water consumption(m^3/hr),Day of the Week
2018/8/19,1963,28.88888889,22.77777778,64.5,47.9020051,0.0,1472.373074,Sunday
2018/8/20,1963,30.0,23.33333333,66.5,47.7249777,0.0,1402.418697,Monday
2018/8/21,1963,31.11111111,23.88888889,60.0,47.6606041,0.0,1264.175524,Tuesday
2018/8/22,1963,27.77777778,21.66666667,71.0,47.8215381,1.85,1260.011573,Wednesday
2018/8/23,1665,26.66666667,20.55555556,70.0,47.877865,1.89,1254.182041,Thursday
2018/8/24,1665,30.0,22.22222222,65.0,47.8134914,0.0,1233.362286,Friday
2018/8/25,1963,28.88888889,22.22222222,66.5,47.8134914,0.0,1261.677153,Saturday
2018/8/26,1963,27.77777778,21.11111111,64.5,47.797398,0.0,1150.916056,Sunday
2018/8/27,1963,28.88888889,19.44444444,55.5,47.7893513,0.0,1344.956173,Monday
2018/8/28,1963,26.66666667,19.44444444,59.5,47.9824721,0.0,1334.886982,Tuesday
2018/8/29,1963,28.88888889,21.66666667,63.0,47.9502853,0.0,1334.1299,Wednesday
2018/8/30,1665,28.88888889,20.55555556,53.5,47.8376315,0.0,1310.811775,Thursday
2018/8/31,1665,28.88888889,20.0,57.5,47.716931,0.0,1291.6576,Friday
2018/9/1,4082,25.55555556,20.55555556,64.0,47.8617716,0.35,3831.63153,Saturday
2018/9/2,4082,25.55555556,20.55555556,71.0,47.9502853,0.0,3819.139677,Sunday
2018/9/3,4082,25.55555556,21.11111111,77.5,47.9020051,0.0,3791.6576,Monday
2018/9/4,4082,21.11111111,20.0,89.0,47.7410711,5.08,3984.032136,Tuesday
2018/9/5,4082,21.66666667,20.0,90.0,47.6686508,1.73,4009.015842,Wednesday
2018/9/6,3174,25.0,20.55555556,74.0,47.7491178,0.0,3018.176535,Thursday
2018/9/7,3174,26.66666667,22.77777778,73.0,47.8617716,0.0,2988.1960870000003,Friday
2018/9/8,4082,28.33333333,21.66666667,59.5,47.8617716,0.24,3975.704234,Saturday
2018/9/9,4082,27.77777778,21.66666667,67.5,47.8134914,0.0,3944.890997,Sunday
2018/9/10,4082,28.88888889,21.66666667,66.0,47.8939584,0.0,3815.808516,Monday
2018/9/11,4082,27.77777778,22.22222222,67.0,47.8939584,0.24,3971.5402830000003,Tuesday
2018/9/12,4082,25.55555556,19.44444444,67.5,47.9261452,0.0,3736.693447,Wednesday
2018/9/13,3174,27.77777778,20.55555556,59.0,47.9663787,0.0,2668.404651,Thursday
2018/9/14,3174,25.0,18.88888889,64.5,47.9744254,1.06,2631.761882,Friday
2018/9/15,4082,26.11111111,17.22222222,59.0,47.9261452,0.0,3620.935609,Saturday
2018/9/16,4082,26.66666667,20.55555556,63.0,47.8295848,0.0,3641.755364,Sunday
2018/9/17,4082,28.88888889,22.22222222,68.0,47.8134914,0.0,3799.152712,Monday
2018/9/18,4082,28.88888889,22.22222222,64.0,47.8215381,0.0,3827.2404539999998,Tuesday
2018/9/19,4082,30.0,23.33333333,64.5,47.8215381,0.0,3781.6641179999997,Wednesday
2018/9/20,3174,30.0,23.33333333,63.0,47.7571645,0.0,2811.644565,Thursday
2018/9/21,3174,24.44444444,18.88888889,66.0,47.8456782,0.0,2904.9170670000003,Friday
2018/9/22,4082,28.33333333,21.11111111,60.5,47.8456782,0.0,3944.890997,Saturday
2018/9/23,4082,28.88888889,22.22222222,62.5,47.797398,0.0,3642.2853219999997,Sunday
2018/9/24,4082,26.11111111,21.66666667,73.5,47.9180985,0.04,3945.648079,Monday
2018/9/25,4082,26.11111111,17.22222222,56.0,48.038799,0.0,3960.714011,Tuesday
2018/9/26,4082,25.55555556,17.22222222,59.5,48.0146589,0.0,3964.877962,Wednesday
2018/9/27,3174,26.66666667,20.55555556,61.0,48.0548924,0.0,2930.733564,Thursday
2018/9/28,3174,28.33333333,20.0,57.5,48.2560599,0.0,2930.449616,Friday
2018/9/29,4082,27.77777778,21.11111111,65.5,48.0227056,0.0,3975.704234,Saturday
2018/9/30,4082,27.77777778,22.22222222,66.0,48.0548924,0.0,3980.700976,Sunday
2018/10/1,4082,27.22222222,21.66666667,75.5,48.119266,0.04,3785.828069,Monday
2018/10/2,4082,27.77777778,22.77777778,68.5,48.0870792,0.0,3798.3199219999997,Tuesday
2018/10/3,4082,27.77777778,22.22222222,66.0,47.9744254,0.0,3789.15923,Wednesday
2018/10/4,3174,28.88888889,22.77777778,70.0,48.0790325,0.0,2796.654341,Thursday
2018/10/5,3174,27.77777778,22.22222222,68.5,48.1755929,0.0,2821.638047,Friday
2018/10/6,4082,28.88888889,19.44444444,59.5,48.1916863,0.0,3814.9757259999997,Saturday
2018/10/7,4082,26.66666667,19.44444444,64.0,48.1353594,0.2,3802.483873,Sunday
2018/10/8,4082,24.44444444,16.11111111,58.5,48.2641066,0.0,3797.56284,Monday
2018/10/9,4082,24.44444444,16.11111111,59.5,48.2319198,0.0,3925.736822,Tuesday
2018/10/10,4082,24.44444444,15.55555556,58.5,48.0870792,0.0,3986.379091,Wednesday
2018/10/11,3174,23.88888889,14.44444444,53.5,48.0790325,0.0,2991.5272480000003,Thursday
2018/10/12,3174,25.55555556,13.88888889,46.5,48.1112193,0.0,2953.218899,Friday
2018/10/13,4082,20.0,11.66666667,49.5,48.2962934,0.0,3959.04843,Saturday
2018/10/14,4082,16.66666667,13.88888889,78.0,48.2882467,0.43,3957.38285,Sunday
2018/10/15,4082,20.0,12.77777778,58.0,48.4169939,0.0,3939.894256,Monday
2018/10/16,4082,21.11111111,13.88888889,61.5,48.3204335,0.0,3974.8714440000003,Tuesday
2018/10/17,4082,21.66666667,13.33333333,58.0,48.2962934,0.0,3979.035395,Wednesday
2018/10/18,3174,21.11111111,12.22222222,54.0,48.2721533,0.0,2999.02236,Thursday
2018/10/19,3174,20.0,14.44444444,67.0,48.2641066,0.0,2939.894256,Friday
2018/10/20,4082,22.77777778,14.44444444,55.5,48.2802,0.0,3846.621753,Saturday
2018/10/21,4082,22.77777778,15.55555556,60.5,48.3123868,0.0,3823.3036279999997,Sunday
2018/10/22,4082,22.77777778,15.55555556,62.5,48.3767604,0.0,3832.46432,Monday
2018/10/23,4082,23.33333333,16.11111111,60.5,48.2560599,0.39,3826.6347889999997,Tuesday
2018/10/24,4082,19.44444444,15.0,75.5,48.360667,0.24,3834.1299,Wednesday
2018/10/25,3174,21.11111111,14.44444444,61.0,48.2399665,0.0,2831.63153,Thursday
2018/10/26,3174,22.22222222,15.55555556,62.5,48.4089472,0.0,2815.808516,Friday
2018/10/27,4082,22.22222222,16.11111111,72.0,48.3284802,0.0,3806.6478239999997,Saturday
2018/10/28,4082,21.11111111,15.55555556,69.0,48.2802,0.0,3797.335715,Sunday
2018/10/29,4082,20.0,13.33333333,63.5,48.3445736,0.0,3843.2905929999997,Monday
2018/10/30,4082,18.88888889,12.22222222,62.0,48.3204335,0.0,3989.028878,Tuesday
2018/10/31,4082,20.0,12.22222222,61.0,48.360667,0.0,4001.520731,Wednesday
2018/11/1,3174,18.88888889,10.55555556,55.5,48.3526203,0.0,2987.363297,Thursday
2018/11/2,3174,17.77777778,10.0,57.0,48.3526203,0.04,2984.032136,Friday
2018/11/3,4082,17.77777778,12.77777778,69.0,48.4009005,0.0,3997.35678,Saturday
2018/11/4,4082,18.88888889,12.22222222,64.0,48.2962934,0.0,4020.90203,Sunday
2018/11/5,4082,18.88888889,11.66666667,55.0,48.2158264,0.0,4024.006066,Monday
2018/11/6,4082,20.0,12.77777778,58.5,48.2399665,0.16,4014.845374,Tuesday
2018/11/7,4082,18.88888889,14.44444444,72.5,48.2962934,0.0,3968.209123,Wednesday
2018/11/8,3174,18.33333333,11.66666667,61.0,48.4652741,0.0,2978.126897,Thursday
2018/11/9,3174,18.88888889,10.0,56.0,48.521601,0.0,2991.6029559999997,Friday
2018/11/10,4082,17.77777778,10.0,58.0,48.360667,0.0,3647.5848960000003,Saturday
2018/11/17,4082,16.11111111,6.111111111,54.0,48.441134,0.0,3434.3148962,Saturday
2018/11/18,4082,16.66666667,7.222222222,54.0,48.4733208,0.0,4358.63631,Sunday
2018/11/23,3174,15.0,5.0,54.0,48.4169939,0.0,2620.935609,Friday
2018/11/24,4082,12.22222222,6.111111111,61.5,48.4250406,0.0,3839.959432,Saturday
2018/11/25,4082,14.44444444,7.222222222,62.5,48.4009005,0.0,3949.054948,Sunday
2018/11/26,4082,14.44444444,7.222222222,58.5,48.1836396,0.0,3752.516461,Monday
2018/11/27,4082,15.55555556,8.333333333,57.5,48.199733,0.0,3942.392626,Tuesday
2018/11/28,4082,16.66666667,8.888888889,63.0,48.3445736,0.0,3954.8844790000003,Wednesday
2018/11/29,3174,16.66666667,9.444444444,56.5,48.3445736,0.0,2943.225417,Thursday
2018/11/30,3174,16.66666667,8.333333333,61.5,48.3928538,0.0,2924.904032,Friday
2018/12/1,4082,16.66666667,7.222222222,55.0,48.4491807,0.0,4021.431987,Saturday
2018/12/2,4082,15.55555556,5.0,45.0,48.2480132,0.0,3934.064724,Sunday
2018/12/3,4082,16.66666667,6.111111111,49.5,48.2399665,0.0,3945.723787,Monday
2018/12/4,4082,15.55555556,5.555555556,53.0,48.3526203,0.0,3945.723787,Tuesday
2018/12/5,4082,15.55555556,6.666666667,58.5,48.3445736,0.0,3860.779187,Wednesday
2018/12/6,3174,15.55555556,5.0,54.5,48.4733208,0.0,2881.598942,Thursday
2018/12/7,3174,15.0,5.555555556,51.5,48.3767604,0.0,2921.5728710000003,Friday
2018/12/8,4082,14.44444444,5.555555556,57.0,48.3687137,0.0,3959.915289,Saturday
2018/12/9,4082,13.33333333,4.444444444,53.0,48.4733208,0.0,3935.730305,Sunday
2018/12/10,4082,13.33333333,4.444444444,53.5,48.5055076,0.0,3937.395885,Monday
2018/12/11,4082,12.22222222,3.333333333,51.0,48.5055076,0.0,3923.268735,Tuesday
2018/12/12,4082,13.33333333,4.444444444,54.5,48.5055076,0.0,3924.071242,Wednesday
2018/12/13,3174,12.77777778,4.444444444,50.0,48.441134,0.0,2954.8844790000003,Thursday
2018/12/14,3174,11.11111111,5.0,64.5,48.5135543,0.0,2946.5565770000003,Friday
2018/12/15,4082,11.11111111,6.111111111,48.5,48.5698812,0.0,3925.736822,Saturday
2018/12/16,4082,11.11111111,5.555555556,65.5,48.6262081,0.0,3913.2449690000003,Sunday
2018/12/17,4082,10.55555556,5.555555556,63.5,48.6423015,0.0,3931.566354,Monday
2018/12/18,4082,10.0,5.0,62.5,48.6101147,0.0,3889.094054,Tuesday
2018/12/19,4082,10.0,5.555555556,69.0,48.6986284,0.0,3872.43825,Wednesday
2018/12/20,3174,10.0,5.555555556,70.0,48.5296477,0.0,2875.76941,Thursday
2018/12/21,3174,10.55555556,5.0,60.0,48.4330873,0.0,2875.76941,Friday
2018/12/22,4082,10.0,5.555555556,70.0,48.3767604,0.0,3854.116865,Saturday
2018/12/23,4082,12.22222222,5.0,56.0,48.4974609,0.0,3859.9463969999997,Sunday
2018/12/24,4082,11.11111111,2.777777778,56.5,48.5940213,0.0,3850.785704,Monday
2018/12/25,4082,12.22222222,4.444444444,60.0,48.5296477,0.0,3852.451285,Tuesday
2018/12/26,4082,11.11111111,1.111111111,54.0,48.441134,0.0,3845.7132549999997,Wednesday
2018/12/27,3174,10.0,3.333333333,59.0,48.4169939,0.0,2864.943138,Thursday
2018/12/28,3174,11.11111111,2.777777778,54.5,48.4250406,0.0,2878.267781,Friday
2018/12/29,4082,10.55555556,2.777777778,56.0,48.4894142,0.0,3867.441508,Saturday
2018/12/30,4082,11.11111111,3.333333333,60.5,48.3848071,0.0,3874.10383,Sunday
2018/12/31,4082,12.77777778,2.777777778,54.0,48.4652741,0.0,3864.10383,Monday
2019/1/1,4088,12.22222222,3.333333333,53.5,48.6101147,0.0,3894.10383,Tuesday
2019/1/2,4088,12.22222222,2.777777778,53.0,48.4813675,0.0,3874.10383,Wednesday
2019/1/3,3180,13.33333333,5.0,55.5,48.4813675,0.0,2910.746599,Thursday
2019/1/4,3180,11.11111111,3.333333333,59.5,48.6181614,0.0,2902.418697,Friday
2019/1/5,4088,11.66666667,5.0,57.5,48.4733208,0.0,3896.5891650000003,Saturday
2019/1/6,4088,12.22222222,3.888888889,56.5,48.3043401,0.0,3894.923585,Sunday
2019/1/7,4088,12.22222222,5.555555556,75.0,48.3928538,0.0,3934.897515,Monday
2019/1/8,4088,10.0,6.111111111,72.5,48.4733208,0.0,3913.2449690000003,Tuesday
2019/1/9,4088,12.22222222,3.888888889,57.0,48.5698812,0.0,3914.07776,Wednesday
2019/1/10,3180,11.11111111,5.0,64.5,48.4974609,0.0,2894.090795,Thursday
2019/1/11,3180,13.33333333,3.333333333,55.5,48.4733208,0.0,2889.926844,Friday
2019/1/12,4088,11.11111111,6.666666667,75.5,48.4652741,0.0,3900.753116,Saturday
2019/1/13,4088,8.888888889,7.222222222,80.5,48.4572274,0.71,3913.0178450000003,Sunday
2019/1/14,4088,13.33333333,8.333333333,69.5,48.5618345,0.0,3914.07776,Monday
2019/1/15,4088,13.33333333,8.333333333,72.5,48.6181614,0.0,3920.740081,Tuesday
2019/1/16,4088,12.77777778,7.222222222,71.0,48.5457411,0.0,3914.07776,Wednesday
2019/1/17,3180,12.22222222,4.444444444,54.5,48.5457411,0.0,2896.5891650000003,Thursday
2019/1/18,3180,12.22222222,3.888888889,52.5,48.1514528,0.0,2895.756375,Friday
2019/1/19,4088,12.22222222,3.333333333,52.5,48.4894142,0.0,3884.097312,Saturday
2019/1/20,4088,11.66666667,5.555555556,59.5,48.4894142,0.0,3887.428473,Sunday
2019/1/21,4088,8.888888889,7.777777778,75.0,48.6262081,0.43,3910.746599,Monday
2019/1/22,4088,12.22222222,7.222222222,68.5,48.6101147,0.0,3920.740081,Tuesday
2019/1/23,4088,11.11111111,7.777777778,76.5,48.6664416,0.08,3913.2449690000003,Wednesday
2019/1/24,3180,10.0,5.555555556,69.0,48.6342548,0.0,2913.2449690000003,Thursday
2019/1/25,3180,11.11111111,5.0,60.0,48.1836396,0.0,2915.74334,Friday
2019/1/26,4088,10.0,6.111111111,71.5,48.6262081,0.0,3913.2449690000003,Saturday
2019/1/27,4088,11.11111111,4.444444444,64.5,48.6181614,0.0,3910.746599,Sunday
2019/1/28,4088,8.888888889,2.777777778,45.5,48.4813675,0.0,3920.36154,Monday
2019/1/29,4088,8.888888889,2.222222222,56.5,48.6423015,0.0,3928.008068,Tuesday
2019/1/30,4088,10.0,1.111111111,54.0,48.6664416,0.0,3935.730305,Wednesday
2019/1/31,3180,11.11111111,2.222222222,47.5,48.4733208,0.0,2923.238452,Thursday
2019/2/1,3180,10.0,4.444444444,54.0,48.4733208,0.0,2915.74334,Friday
2019/2/2,4088,8.888888889,8.333333333,77.0,48.5537878,0.04,3946.5565770000003,Saturday
2019/2/3,4088,13.33333333,8.333333333,72.5,48.6744883,0.04,3945.723787,Sunday
2019/2/4,4088,12.77777778,5.555555556,58.0,48.7951888,0.0,3973.205864,Monday
2019/2/5,4088,13.33333333,3.333333333,51.5,48.521601,0.0,3949.054948,Tuesday
2019/2/6,4088,12.22222222,4.444444444,55.5,48.5055076,0.0,3955.71727,Wednesday
2019/2/7,3180,10.0,6.111111111,74.0,48.5618345,0.16,2972.373074,Thursday
2019/2/8,3180,13.88888889,7.777777778,70.5,48.5457411,0.0,2977.369815,Friday
2019/2/9,4088,13.33333333,6.666666667,59.5,48.6101147,0.0,3978.202605,Saturday
2019/2/10,4088,14.44444444,3.888888889,49.0,48.5779279,0.0,3949.2063639999997,Sunday
2019/2/11,4088,15.55555556,5.0,51.0,48.4089472,0.0,3775.834586,Monday
2019/2/12,4088,15.55555556,4.444444444,49.0,48.3526203,0.0,3764.175524,Tuesday
2019/2/13,4088,16.11111111,5.0,49.5,48.2158264,0.0,3771.670635,Wednesday
2019/2/14,3180,16.66666667,5.0,45.5,48.1031726,0.0,2706.7129999999997,Thursday
2019/2/15,3180,16.66666667,5.555555556,44.5,48.199733,0.0,2775.834586,Friday
2019/2/16,4088,13.33333333,10.55555556,65.0,48.360667,0.39,3766.673894,Saturday
2019/2/17,4088,15.55555556,10.55555556,73.5,48.3445736,0.0,3767.506684,Sunday
2019/2/18,4088,16.11111111,11.11111111,68.0,48.2882467,0.04,3782.496908,Monday
2019/2/19,4088,12.77777778,10.55555556,83.0,48.360667,1.61,3768.3394749999998,Tuesday
2019/2/20,4088,12.22222222,10.55555556,87.0,48.4733208,0.12,3933.231934,Wednesday
2019/2/21,3180,15.55555556,11.11111111,71.0,48.4894142,0.0,2959.04843,Thursday
2019/2/22,3180,17.77777778,11.11111111,60.0,48.3284802,0.0,2946.5565770000003,Friday
2019/2/23,4088,18.88888889,13.33333333,69.0,48.3284802,0.0,3959.881221,Saturday
2019/2/24,4088,16.66666667,13.33333333,75.5,48.1594995,0.08,3958.139932,Sunday
2019/2/25,4088,13.33333333,10.0,73.5,48.0468457,0.87,3968.209123,Monday
2019/2/26,4088,12.22222222,6.111111111,57.5,46.8157006,0.0,3954.051689,Tuesday
2019/2/27,4088,15.0,6.111111111,57.0,48.2560599,0.0,3964.045172,Wednesday
2019/2/28,3180,14.44444444,6.111111111,53.0,48.2882467,0.0,2955.71727,Thursday
2019/3/1,3180,11.11111111,10.0,83.0,48.2158264,0.75,2935.730305,Friday
2019/3/2,4088,11.11111111,10.55555556,91.0,48.1514528,4.61,3956.55006,Saturday
2019/3/3,4088,12.22222222,10.0,83.0,48.3526203,0.0,3963.2123810000003,Sunday
2019/3/4,4088,12.77777778,8.333333333,72.5,48.2962934,0.0,3986.530507,Monday
2019/3/5,4088,11.66666667,9.444444444,81.0,48.3767604,0.39,3986.530507,Tuesday
2019/3/6,4088,12.77777778,9.444444444,73.0,48.5537878,0.0,3931.8691870000002,Wednesday
2019/3/7,3180,11.11111111,8.333333333,77.0,48.3123868,1.1,2961.773926,Thursday
2019/3/8,3180,11.11111111,7.222222222,48.5,48.2721533,0.28,2962.9852570000003,Friday
2019/3/9,4088,12.77777778,6.666666667,65.0,48.5779279,0.0,3962.6067160000002,Saturday
2019/3/10,4088,15.55555556,7.222222222,57.0,48.6583949,0.0,3966.505688,Sunday
2019/3/11,4088,17.22222222,8.888888889,56.5,48.5135543,0.0,3970.707493,Monday
2019/3/12,4088,17.77777778,8.888888889,51.0,48.5055076,0.0,3952.386109,Tuesday
2019/3/13,4088,17.77777778,7.777777778,51.5,48.3123868,0.0,3955.225166,Wednesday
2019/3/14,3180,17.77777778,8.333333333,49.5,48.4733208,0.0,2735.1414290000002,Thursday
2019/3/15,3180,14.44444444,11.66666667,79.0,48.3767604,1.26,2748.238948,Friday
2019/3/16,4088,13.33333333,11.66666667,86.5,48.4733208,0.55,3755.3555180000003,Saturday
2019/3/17,4088,16.66666667,11.11111111,71.5,48.5135543,0.0,3807.139927,Sunday
2019/3/18,4088,17.77777778,9.444444444,62.5,48.2560599,0.0,3782.459054,Monday
2019/3/19,4088,18.88888889,9.444444444,49.0,48.3204335,0.0,3760.427968,Tuesday
2019/3/20,4088,20.0,10.55555556,52.0,48.3204335,0.0,3775.796732,Wednesday
2019/3/21,3180,20.0,10.0,47.0,48.4169939,0.0,2952.045422,Thursday
2019/3/22,3180,21.11111111,10.55555556,49.5,48.2480132,0.0,2961.130406,Friday
2019/3/23,4088,22.22222222,11.66666667,49.5,48.0951259,0.0,3956.247227,Saturday
2019/3/24,4088,22.77777778,13.33333333,56.5,48.2319198,0.28,3969.269037,Sunday
2019/3/25,4088,22.22222222,13.33333333,57.5,48.441134,0.0,3942.3547719999997,Monday
2019/3/26,4088,22.22222222,13.33333333,57.5,48.3365269,0.0,3956.55006,Tuesday
2019/3/27,4088,23.33333333,15.0,57.5,48.2962934,0.0,3962.379591,Wednesday
2019/3/28,3180,23.33333333,16.11111111,68.5,48.1031726,0.71,2964.385859,Thursday
2019/3/29,3180,16.66666667,13.33333333,77.0,48.1273127,1.02,2977.483377,Friday
2019/3/31,4088,19.44444444,12.77777778,60.5,48.2560599,0.31,3953.5595860000003,Sunday
2019/4/1,4088,15.55555556,13.88888889,88.0,48.1514528,0.63,3971.199597,Monday
2019/4/2,4088,17.77777778,13.88888889,73.0,47.9824721,0.04,3970.5939310000003,Tuesday
2019/4/3,4088,17.77777778,15.0,81.0,47.8456782,0.31,3971.123888,Wednesday
2019/4/4,3180,18.88888889,12.77777778,66.0,47.8376315,0.0,2966.505688,Thursday
2019/4/5,3180,20.0,12.77777778,59.0,48.0548924,0.0,2979.8681850000003,Friday
2019/4/6,4088,20.0,11.66666667,52.0,48.0307523,0.0,3976.1963379999997,Saturday
2019/4/7,4088,17.77777778,13.33333333,67.5,48.8273756,0.0,3898.671141,Sunday
2019/4/8,4088,20.0,12.77777778,60.5,48.3445736,0.0,3989.558835,Monday
2019/4/9,4088,22.22222222,12.77777778,57.0,48.2399665,0.0,3984.259261,Tuesday
2019/4/10,4088,22.77777778,12.22222222,47.0,48.0629391,0.0,3974.0008,Wednesday
2019/4/11,3180,23.33333333,14.44444444,51.0,48.1112193,0.0,2766.673894,Thursday
2019/4/12,3180,24.44444444,13.88888889,49.0,48.2802,0.0,2775.9102949999997,Friday
2019/4/13,4088,25.0,14.44444444,46.0,48.2077797,0.0,3834.470587,Saturday
2019/4/14,4088,26.11111111,15.55555556,45.5,48.2399665,0.0,3780.9448899999998,Sunday
2019/4/15,4088,25.55555556,17.22222222,59.0,48.2721533,0.24,3682.6756459999997,Monday
2019/4/16,4088,21.11111111,17.22222222,76.5,48.4250406,0.04,3780.3392240000003,Tuesday
2019/4/17,4088,23.33333333,15.55555556,57.5,48.1112193,0.0,3967.8684359999997,Wednesday
2019/4/18,3180,24.44444444,15.55555556,54.5,47.8376315,0.0,2989.8238140000003,Thursday
2019/4/19,3180,23.33333333,15.55555556,56.0,47.9100518,0.04,2994.442019,Friday
2019/4/20,4088,23.88888889,15.0,55.0,48.0066122,0.0,3986.4926530000002,Saturday
2019/4/21,4088,24.44444444,15.0,55.0,48.0146589,0.0,3964.045172,Sunday
2019/4/22,4088,26.11111111,12.77777778,44.0,47.8456782,0.0,3989.861668,Monday
2019/4/23,4088,28.88888889,12.77777778,45.0,47.8617716,0.0,3974.8714440000003,Tuesday
2019/4/24,4088,27.77777778,12.77777778,39.5,47.8698183,0.0,3977.369815,Wednesday
2019/4/25,3180,27.77777778,15.55555556,44.0,47.8859117,0.0,2961.546801,Thursday
2019/4/26,3180,26.66666667,17.22222222,54.0,48.0146589,0.04,2954.8844790000003,Friday
2019/4/27,4088,16.66666667,15.55555556,70.5,48.1434061,0.98,3752.516461,Saturday
2019/4/28,4088,23.33333333,13.88888889,54.0,47.958332,0.0,3763.342733,Sunday
2019/4/29,4088,25.55555556,14.44444444,52.0,47.9180985,0.0,3765.0083139999997,Monday
2019/4/30,4088,22.22222222,15.0,61.5,48.1273127,0.28,3765.841104,Tuesday
2019/5/1,4088,23.33333333,13.88888889,52.0,48.0709858,0.0,3772.503426,Wednesday
2019/5/2,3180,25.55555556,11.11111111,41.0,47.9905188,0.0,2776.6673769999998,Thursday
2019/5/3,3180,26.66666667,13.33333333,46.0,48.0468457,0.0,2972.373074,Friday
2019/5/4,4088,27.22222222,14.44444444,43.5,48.0066122,0.0,3977.369815,Saturday
2019/5/5,4088,27.77777778,13.33333333,40.5,47.9341919,0.0,3980.700976,Sunday
2019/5/6,4088,28.88888889,13.33333333,34.5,47.7732579,0.0,3980.700976,Monday
2019/5/7,4088,30.55555556,16.66666667,38.0,47.9261452,0.0,3986.0005499999997,Tuesday
2019/5/8,4088,32.22222222,16.66666667,40.0,47.716931,0.0,3985.924841,Wednesday
2019/5/9,3180,30.0,14.44444444,40.5,47.8859117,0.0,3000.460816,Thursday
2019/5/10,3180,29.44444444,15.55555556,38.0,47.7813046,0.0,2985.924841,Friday
2019/5/11,4088,26.66666667,17.77777778,55.5,47.9100518,0.0,3985.659863,Saturday
2019/5/12,4088,21.66666667,17.77777778,57.5,47.9663787,0.12,3968.209123,Sunday
2019/5/13,4088,24.44444444,16.11111111,58.0,47.9905188,0.0,3977.369815,Monday
2019/5/14,4088,26.66666667,15.55555556,51.5,48.1031726,0.9,3976.877712,Tuesday
2019/5/15,4088,25.55555556,15.55555556,54.0,48.0066122,0.0,3972.486636,Wednesday
2019/5/16,3180,28.33333333,17.77777778,49.0,47.797398,0.0,2970.5939310000003,Thursday
2019/5/17,3180,26.66666667,19.44444444,67.0,47.7652112,1.14,2967.2627700000003,Friday
2019/5/18,4088,27.77777778,16.66666667,50.0,47.8376315,0.0,3957.042163,Saturday
2019/5/19,4088,28.88888889,16.11111111,47.0,47.7652112,0.0,3970.6696389999997,Sunday
2019/5/20,4088,28.33333333,13.88888889,39.0,47.7813046,0.0,3834.016338,Monday
2019/5/21,4088,28.88888889,11.66666667,31.0,47.716931,0.0,3988.158233,Tuesday
2019/5/22,4088,30.0,12.77777778,36.0,47.5801371,0.0,3970.177536,Wednesday
2019/5/23,3180,30.55555556,13.88888889,36.0,47.4835767,0.0,2970.9346180000002,Thursday
2019/5/24,3180,30.0,12.77777778,35.0,47.5881838,0.0,2983.805012,Friday
2019/5/25,4088,30.0,13.33333333,37.5,47.5157635,0.08,3973.432988,Saturday
2019/5/26,4088,26.66666667,11.66666667,41.0,47.716931,0.0,3975.6663799999997,Sunday
2019/5/27,4088,29.44444444,12.22222222,31.0,47.7732579,0.0,3974.8714440000003,Monday
2019/5/28,4088,31.11111111,11.66666667,31.5,47.7410711,0.0,3976.537025,Tuesday
2019/5/29,4088,30.55555556,13.33333333,35.0,47.797398,0.0,3989.369565,Wednesday
2019/5/30,3180,29.44444444,13.33333333,38.5,47.8134914,0.0,2980.814538,Thursday
2019/5/31,3180,28.88888889,12.77777778,33.5,47.7088843,0.0,2965.59719,Friday
