Date,Population,T avg C,D.P avg C,humidity,Average wind speed(Kmh),Ppt avg (in),water consumption(m^3/hr),Day of the Week
2016-12-11,3554,13.33333333,7.777777778,61.5,48.3848071,0.04,1732.236204,Sunday
2016-12-12,3554,13.33333333,7.222222222,66.0,48.3526203,0.0,1748.892008,Monday
2016-12-13,3554,10.55555556,8.888888889,86.0,48.3123868,0.2,1554.019101,Tuesday
2016-12-15,2789,12.22222222,9.444444444,80.5,48.6181614,0.0,1514.045172,Thursday
2016-12-16,2789,12.22222222,7.777777778,76.0,48.7066751,0.0,1562.347003,Friday
2016-12-17,3554,12.22222222,6.111111111,69.0,48.6262081,0.0,1554.851891,Saturday
2016-12-18,3554,14.44444444,7.777777778,61.0,48.5698812,0.0,1559.848633,Sunday
2016-12-19,3554,14.44444444,5.0,58.0,48.4330873,0.0,1552.353521,Monday
2016-12-20,3554,12.22222222,4.444444444,57.5,48.3123868,0.0,1134.195076,Tuesday
2016-12-21,3554,12.22222222,3.888888889,57.5,48.3848071,0.0,1495.723787,Wednesday
2016-12-22,2789,13.33333333,3.333333333,54.5,48.4009005,0.0,1548.18957,Thursday
2016-12-23,2789,12.77777778,5.0,62.5,48.4491807,0.0,1360.811775,Friday
2016-12-24,3554,13.88888889,6.111111111,59.0,48.441134,0.0,1361.644565,Saturday
2016-12-25,3554,12.77777778,4.444444444,58.5,48.3365269,0.0,1355.815034,Sunday
2016-12-26,3554,12.22222222,4.444444444,59.5,48.3043401,0.0,1364.142936,Monday
2016-12-27,3554,13.33333333,7.222222222,68.0,48.3204335,0.0,1190.862664,Tuesday
2016-12-28,3554,8.888888889,8.333333333,88.5,48.0227056,1.34,1410.779187,Wednesday
2016-12-29,2789,8.888888889,6.666666667,83.5,48.3284802,0.0,1404.949655,Thursday
2016-12-30,2789,11.11111111,5.555555556,70.0,48.3445736,0.0,1415.775928,Friday
2016-12-31,4002,12.22222222,5.555555556,69.5,48.2882467,0.0,1435.762893,Saturday
2017-01-01,4022,10.55555556,6.666666667,79.5,48.3123868,0.0,2056.5164800000002,Sunday
2017-01-02,4022,10.0,6.111111111,83.5,48.4250406,0.0,2095.430495,Monday
2017-01-03,4022,10.0,5.0,74.5,48.4733208,0.0,2075.44353,Tuesday
2017-01-04,4022,9.444444444,5.0,69.0,48.4250406,0.0,2072.94516,Wednesday
2017-01-05,3129,8.888888889,4.444444444,72.0,48.3204335,0.0,1681.436002,Thursday
2017-01-06,3129,6.666666667,3.888888889,88.0,48.4491807,0.0,1691.429484,Friday
2017-01-07,4022,7.222222222,4.444444444,83.5,48.5296477,0.0,1463.093553,Saturday
2017-01-08,4022,7.777777778,3.888888889,75.5,48.4974609,0.0,1465.74334,Sunday
2017-01-09,4022,11.11111111,3.333333333,63.5,48.441134,0.0,1486.563095,Monday
2017-01-10,4022,11.11111111,2.777777778,58.0,48.3848071,0.0,1720.728558,Tuesday
2017-01-11,4022,12.77777778,2.222222222,52.0,48.4089472,0.0,1722.242722,Wednesday
2017-01-12,3129,13.33333333,7.777777778,67.0,48.3687137,0.12,1712.249239,Thursday
2017-01-13,3129,12.22222222,5.555555556,66.0,48.360667,0.0,1732.236204,Friday
2017-01-14,4022,12.22222222,5.555555556,68.0,48.3365269,0.0,1741.396896,Saturday
2017-01-15,4022,12.22222222,5.0,48.5,48.3848071,0.0,1752.223169,Sunday
2017-01-16,4022,13.33333333,6.111111111,59.5,48.4974609,0.0,1464.07776,Monday
2017-01-17,4022,12.22222222,6.666666667,70.5,48.4009005,0.35,1449.920326,Tuesday
2017-01-18,4022,8.888888889,6.111111111,76.0,48.3043401,0.0,1428.267781,Wednesday
2017-01-19,3129,10.0,4.444444444,70.5,48.6101147,0.0,1478.235193,Thursday
2017-01-20,3129,10.0,3.333333333,61.5,48.602068,0.0,1479.067983,Friday
2017-01-21,4022,10.0,2.222222222,59.0,48.6101147,0.0,1457.869687,Saturday
2017-01-22,4022,11.11111111,1.666666667,55.0,48.5940213,0.0,1702.255757,Sunday
2017-01-23,4022,13.33333333,3.333333333,50.5,48.6101147,0.0,1711.416449,Monday
2017-01-24,4022,12.22222222,2.222222222,54.5,48.6262081,0.0,1737.232945,Tuesday
2017-01-25,4022,11.11111111,1.666666667,52.0,48.5457411,0.0,1567.192328,Wednesday
2017-01-26,3129,11.66666667,1.111111111,50.0,48.3687137,0.0,1688.098323,Thursday
2017-01-27,3129,11.66666667,2.777777778,56.5,48.4652741,0.0,1673.1081,Friday
2017-01-28,4022,13.33333333,2.777777778,48.5,48.4491807,0.0,1426.602201,Saturday
2017-01-29,4022,14.44444444,3.333333333,48.0,48.3848071,0.0,1438.261263,Sunday
2017-01-30,4022,14.44444444,5.0,55.0,48.4572274,0.0,1444.090795,Monday
2017-01-31,4022,17.22222222,6.111111111,47.5,48.4813675,0.0,1710.583659,Tuesday
2017-02-01,4022,13.33333333,6.111111111,63.5,48.4894142,0.0,2083.01435,Wednesday
2017-02-02,3129,15.55555556,7.222222222,62.0,48.4813675,0.0,2102.0928169999997,Thursday
2017-02-03,3129,10.55555556,7.777777778,73.5,48.3848071,1.46,2092.9321250000003,Friday
2017-02-04,4022,11.11111111,9.444444444,86.0,48.2560599,1.93,2102.925607,Saturday
2017-02-06,4022,11.11111111,6.111111111,72.0,48.6262081,0.0,2119.581411,Monday
2017-02-07,4022,11.11111111,5.555555556,63.0,48.5537878,0.0,1765.547812,Tuesday
2017-02-08,4022,12.22222222,6.111111111,61.5,48.4491807,0.0,1733.068994,Wednesday
2017-02-09,3129,13.88888889,5.555555556,59.5,48.4009005,0.0,1723.908302,Thursday
2017-02-10,3129,14.44444444,5.555555556,57.5,48.4330873,0.0,1723.075512,Friday
2017-02-11,4022,13.33333333,6.111111111,61.0,48.4652741,0.0,1714.74761,Saturday
2017-02-12,4022,14.44444444,3.888888889,52.5,48.4491807,0.0,1726.406673,Sunday
2017-02-13,4022,14.44444444,5.0,56.0,48.4330873,0.0,1476.569613,Monday
2017-02-14,4022,14.44444444,7.777777778,63.5,48.3767604,0.04,1656.452296,Tuesday
2017-02-15,4022,12.77777778,9.444444444,77.0,48.2238731,0.24,1644.793233,Wednesday
2017-02-16,3129,14.44444444,9.444444444,75.5,48.0066122,0.0,1691.429484,Thursday
2017-02-17,3129,13.33333333,9.444444444,74.5,48.1916863,0.0,1681.436002,Friday
2017-02-18,4022,14.44444444,8.888888889,61.5,48.3123868,0.0,1663.114617,Saturday
2017-02-19,4022,14.44444444,8.888888889,65.5,48.3204335,0.0,1735.567365,Sunday
2017-02-20,4022,15.55555556,8.333333333,60.5,48.4250406,0.0,1737.232945,Monday
2017-02-21,4022,13.88888889,9.444444444,75.5,48.360667,0.67,1761.383861,Tuesday
2017-02-22,4022,12.22222222,10.55555556,88.5,48.4894142,0.63,1768.878973,Wednesday
2017-02-23,3129,14.44444444,10.55555556,81.0,48.4894142,0.0,1778.039665,Thursday
2017-02-24,3129,15.55555556,10.55555556,70.0,48.5779279,0.0,1726.406673,Friday
2017-02-25,4022,16.11111111,10.0,68.0,48.4652741,0.0,1762.216651,Saturday
2017-02-26,4022,15.55555556,12.22222222,81.0,48.3123868,0.0,1786.367567,Sunday
2017-02-27,4022,12.22222222,10.0,72.0,48.2721533,1.57,1797.19384,Monday
2017-02-28,4022,14.44444444,7.777777778,63.0,48.5537878,0.0,2210.3555429999997,Tuesday
2017-03-01,4022,13.33333333,5.555555556,59.5,48.5135543,0.0,2220.424733,Wednesday
2017-03-02,3129,16.66666667,6.666666667,58.0,48.4089472,0.0,1977.174287,Thursday
2017-03-03,3129,17.77777778,8.888888889,60.0,48.3848071,0.0,1978.839867,Friday
2017-03-04,4022,18.88888889,9.444444444,53.5,48.3204335,0.0,1972.177546,Saturday
2017-03-05,4022,18.88888889,10.0,56.0,48.4250406,0.0,1985.502189,Sunday
2017-03-06,4022,19.44444444,9.444444444,53.0,48.3767604,0.0,1968.846385,Monday
2017-03-07,4022,21.11111111,9.444444444,48.0,48.3123868,0.0,1791.364308,Tuesday
2017-03-08,4022,21.11111111,11.11111111,54.0,48.2882467,0.0,1517.376332,Wednesday
2017-03-09,3129,21.11111111,11.66666667,51.5,48.1112193,0.0,1731.403414,Thursday
2017-03-10,3129,20.0,9.444444444,54.5,48.0951259,0.0,1724.741092,Friday
2017-03-11,4022,21.11111111,11.66666667,52.0,48.1836396,0.0,1786.367567,Saturday
2017-03-12,4022,21.11111111,12.22222222,54.5,48.1755929,0.0,1808.625778,Sunday
2017-03-13,4022,16.66666667,12.22222222,75.5,48.2238731,0.51,1997.994042,Monday
2017-03-14,4022,16.11111111,11.66666667,77.0,48.3284802,0.55,2164.400665,Tuesday
2017-03-15,4022,16.66666667,10.55555556,67.0,48.521601,0.0,2252.600718,Wednesday
2017-03-16,3129,18.88888889,11.66666667,62.5,48.4169939,0.0,2123.215405,Thursday
2017-03-17,3129,20.0,11.11111111,54.5,48.4250406,0.0,1706.419708,Friday
2017-03-18,4022,20.55555556,9.444444444,50.5,48.1755929,0.0,1705.586918,Saturday
2017-03-19,4022,21.11111111,11.11111111,53.5,48.0146589,0.0,1786.367567,Sunday
2017-03-20,4022,20.0,12.77777778,64.0,48.1755929,0.0,1808.020112,Monday
2017-03-21,4022,20.55555556,12.22222222,57.5,48.1755929,0.0,1560.681423,Tuesday
2017-03-22,4022,20.0,12.22222222,59.0,47.9341919,0.0,1560.681423,Wednesday
2017-03-23,3129,18.88888889,12.22222222,67.5,48.1031726,0.59,1560.681423,Thursday
2017-03-24,3129,16.11111111,12.22222222,78.5,48.3204335,1.34,1712.249239,Friday
2017-03-25,4022,17.77777778,10.55555556,70.0,48.2641066,0.0,1723.908302,Saturday
2017-03-26,4022,18.88888889,10.55555556,60.0,48.038799,0.0,2107.0895579999997,Sunday
2017-03-27,4022,21.66666667,11.11111111,49.0,48.0629391,0.0,1695.593435,Monday
2017-03-28,4022,20.0,12.22222222,64.5,48.1755929,0.0,1685.599953,Tuesday
2017-03-29,4022,21.66666667,12.22222222,53.5,47.9100518,0.0,2208.689962,Wednesday
2017-03-30,3129,21.66666667,11.66666667,51.5,48.0307523,0.0,2249.496682,Thursday
2017-03-31,3129,22.22222222,12.22222222,49.5,47.9985655,0.0,2002.990783,Friday
2017-04-01,4022,22.22222222,13.33333333,57.5,48.1514528,0.55,1480.127898,Saturday
2017-04-02,4022,20.0,11.66666667,54.0,48.2480132,0.12,1498.222158,Sunday
2017-04-03,4022,21.66666667,11.11111111,50.0,48.1916863,0.0,1512.379591,Monday
2017-04-04,4022,21.11111111,8.888888889,47.5,48.119266,0.0,1508.21564,Tuesday
2017-04-05,4022,20.0,7.777777778,45.0,48.0146589,0.0,1499.963446,Wednesday
2017-04-06,3129,22.22222222,8.888888889,45.0,47.9824721,0.0,1539.861668,Thursday
2017-04-07,3129,24.44444444,11.11111111,46.0,47.9905188,0.0,1528.202605,Friday
2017-04-08,4022,23.33333333,11.66666667,45.5,46.7030468,0.0,1196.654341,Saturday
2017-04-09,4022,24.44444444,13.33333333,52.5,46.8559341,0.08,1172.503426,Sunday
2017-04-10,4022,22.77777778,12.77777778,50.5,48.1755929,0.0,1189.99202,Monday
2017-04-11,4022,23.33333333,12.22222222,49.5,48.038799,0.0,1012.6077069999999,Tuesday
2017-04-12,4022,24.44444444,13.88888889,51.0,48.0307523,0.0,1011.774917,Wednesday
2017-04-13,3129,25.55555556,12.77777778,49.0,48.0548924,0.0,1006.778176,Thursday
2017-04-14,3129,25.55555556,11.11111111,43.5,48.0790325,0.0,1180.831328,Friday
2017-04-15,4022,25.55555556,12.22222222,47.5,47.8698183,0.16,1193.171764,Saturday
2017-04-16,4022,22.22222222,13.88888889,61.0,47.7893513,0.08,1180.339224,Sunday
2017-04-17,4022,22.77777778,11.66666667,49.5,47.7813046,0.0,1517.868436,Monday
2017-04-18,4022,24.44444444,11.66666667,44.0,47.877865,0.0,1539.823814,Tuesday
2017-04-19,4022,26.11111111,11.66666667,43.5,47.8617716,0.0,1544.442019,Wednesday
2017-04-20,3129,25.0,11.11111111,39.5,47.8859117,0.0,1536.492653,Thursday
2017-04-21,3129,23.88888889,12.22222222,47.5,48.0629391,0.0,1514.045172,Friday
2017-04-22,4022,21.66666667,13.88888889,62.0,48.1916863,0.0,1539.861668,Saturday
2017-04-23,4022,23.33333333,14.44444444,57.5,48.1755929,0.0,1524.871444,Sunday
2017-04-24,4022,25.0,15.0,57.0,48.2158264,0.04,1527.369815,Monday
2017-04-25,4022,24.44444444,15.0,43.5,48.1916863,0.0,1511.546801,Tuesday
2017-04-26,4022,22.22222222,15.0,71.0,48.2158264,0.35,1504.884479,Wednesday
2017-04-27,3129,24.44444444,13.88888889,56.5,48.1836396,0.0,1152.516461,Thursday
2017-04-28,3129,23.33333333,13.33333333,52.0,47.9824721,0.0,1163.342733,Friday
2017-04-29,4022,25.55555556,12.22222222,43.5,47.9261452,0.0,1165.008314,Saturday
2017-04-30,4022,26.11111111,11.66666667,38.5,47.9261452,0.0,1165.841104,Sunday
2017-05-01,4022,26.66666667,8.888888889,33.5,47.8698183,0.0,1988.000559,Monday
2017-05-02,4022,25.0,8.888888889,34.5,47.7249777,0.0,2013.817056,Tuesday
2017-05-03,4022,26.66666667,9.444444444,37.0,47.5962305,0.0,1720.274308,Wednesday
2017-05-04,3129,27.77777778,9.444444444,33.5,47.716931,0.0,1992.16451,Thursday
2017-05-05,3129,30.0,10.55555556,30.5,47.7732579,0.0,2022.144958,Friday
2017-05-06,4022,27.77777778,11.66666667,35.5,47.8456782,0.0,2029.640069,Saturday
2017-05-07,4022,28.88888889,12.22222222,35.5,47.8376315,0.0,1669.776939,Sunday
2017-05-08,4022,29.44444444,12.22222222,32.0,47.8537249,0.0,1674.77368,Monday
2017-05-09,4022,28.88888889,12.22222222,37.0,47.7330244,0.0,1653.953925,Tuesday
2017-05-10,4022,30.55555556,12.22222222,36.0,47.7491178,0.0,1653.953925,Wednesday
2017-05-11,3129,27.77777778,12.77777778,36.0,47.6606041,0.0,1966.348014,Thursday
2017-05-12,3129,23.33333333,15.0,62.0,47.9100518,0.2,1988.83335,Friday
2017-05-13,4022,25.55555556,15.55555556,52.5,47.8939584,0.0,1984.669399,Saturday
2017-05-14,4022,27.22222222,14.44444444,54.5,47.797398,0.0,2003.823573,Sunday
2017-05-15,4022,27.77777778,11.66666667,35.5,47.7088843,0.0,2013.817056,Monday
2017-05-16,4022,28.88888889,11.66666667,42.0,47.5801371,0.0,1648.124394,Tuesday
2017-05-17,4022,31.11111111,12.77777778,37.0,47.6927909,0.0,1648.957184,Wednesday
2017-05-18,3129,31.66666667,11.66666667,30.0,47.6203706,0.0,1636.465331,Thursday
2017-05-19,3129,33.33333333,13.33333333,30.5,47.6203706,0.0,1671.442519,Friday
2017-05-22,4022,33.33333333,10.55555556,26.5,47.6123239,0.0,1999.659622,Monday
2017-05-23,4022,34.44444444,11.11111111,27.0,47.5479503,0.0,2018.813797,Tuesday
2017-05-24,4022,35.55555556,12.77777778,26.0,47.4111564,0.0,2010.485895,Wednesday
2017-05-25,3129,35.0,15.0,27.5,47.3467828,0.0,1661.449037,Thursday
2017-05-26,3129,28.88888889,17.22222222,60.5,47.6445107,0.16,1652.288345,Friday
2017-05-27,4022,30.0,13.33333333,35.5,47.716931,0.0,1651.455555,Saturday
2017-05-28,4022,30.0,12.22222222,35.0,47.8054447,0.0,1643.960443,Sunday
2017-05-29,4022,29.44444444,10.0,28.5,47.8617716,0.0,1614.812786,Monday
2017-05-30,4022,30.0,10.55555556,30.0,47.6606041,0.0,1632.149964,Tuesday
2017-05-31,4022,32.22222222,12.22222222,32.5,47.4996701,0.0,1617.311156,Wednesday
2017-06-01,3129,32.22222222,15.55555556,30.0,47.636464,0.0,1612.465832,Thursday
2017-06-03,4022,28.88888889,17.77777778,51.0,47.7732579,0.0,1624.806268,Saturday
2017-06-04,4022,30.0,16.66666667,38.0,47.6606041,0.0,1622.307898,Sunday
2017-06-05,4022,32.77777778,15.0,37.5,47.7652112,0.0,1630.6358,Monday
2017-06-06,4022,34.44444444,14.44444444,30.0,47.4594366,0.0,1616.478366,Tuesday
2017-06-07,4022,31.11111111,15.55555556,40.5,47.5318569,0.0,1429.933361,Wednesday
2017-06-08,3129,34.44444444,16.11111111,32.5,47.4352965,0.0,1424.10383,Thursday
2017-06-09,3129,35.55555556,18.88888889,34.5,47.3628762,0.0,1411.611977,Friday
2017-06-10,1939,36.66666667,20.55555556,35.5,47.3548295,0.0,1418.274299,Saturday
2017-06-12,1939,30.0,22.22222222,65.0,47.6766975,0.39,1452.115864,Monday
2017-06-13,1939,30.0,22.22222222,63.5,47.6203706,0.0,1421.605459,Tuesday
2017-06-14,1939,28.33333333,21.11111111,64.0,47.5720904,0.0,1386.628271,Wednesday
2017-06-15,1649,26.66666667,20.55555556,68.5,47.6445107,0.0,1593.160241,Thursday
2017-06-16,1649,26.66666667,16.66666667,53.0,47.5479503,0.0,1608.983254,Friday
2017-06-17,1939,27.77777778,16.11111111,49.5,47.4111564,0.0,1597.324192,Saturday
2017-06-18,1939,28.88888889,13.88888889,38.0,47.47553,0.0,1592.32745,Sunday
2017-06-19,1939,30.0,16.66666667,43.5,47.555997,0.0,1623.027126,Monday
2017-06-20,1939,32.77777778,18.33333333,42.0,47.4835767,0.0,1461.662668,Tuesday
2017-06-21,1939,33.88888889,20.55555556,40.5,47.3467828,0.0,1444.090795,Wednesday
2017-06-22,1649,36.11111111,22.22222222,41.5,47.3709229,0.0,1430.766152,Thursday
2017-06-23,1649,36.66666667,22.22222222,39.5,47.314596,0.0,1418.274299,Friday
2017-06-24,1939,36.11111111,21.66666667,41.5,47.3870163,0.0,1428.267781,Saturday
2017-06-25,1939,34.44444444,22.77777778,49.0,47.4513899,0.0,1437.428473,Sunday
2017-06-26,1939,33.33333333,22.77777778,48.5,47.4996701,0.0,1450.753116,Monday
2017-06-27,1939,27.77777778,22.22222222,69.5,47.4916234,0.0,1603.986513,Tuesday
2017-06-28,1939,31.11111111,22.77777778,62.0,47.4111564,0.0,1612.314415,Wednesday
2017-06-29,1649,27.22222222,21.66666667,70.0,47.47553,0.35,1615.645576,Thursday
2017-06-30,1649,30.55555556,21.66666667,57.0,47.4916234,0.0,1638.130911,Friday
2017-07-01,1939,31.11111111,19.44444444,52.5,47.4433432,0.0,1616.478366,Saturday
2017-07-02,1939,32.22222222,17.77777778,39.5,47.4192031,0.0,1628.137429,Sunday
2017-07-03,1939,32.77777778,18.33333333,39.0,47.4916234,0.0,1454.084277,Monday
2017-07-04,1939,33.33333333,22.77777778,47.0,47.4513899,0.0,1463.244969,Tuesday
2017-07-05,1939,34.44444444,23.88888889,54.5,47.4594366,0.0,1463.244969,Wednesday
2017-07-06,1649,31.11111111,23.88888889,64.5,47.555997,0.04,1463.244969,Thursday
2017-07-07,1649,27.77777778,24.44444444,69.5,47.6042772,0.0,1447.421956,Friday
2017-07-08,1939,27.77777778,23.88888889,77.5,47.47553,0.39,1464.91055,Saturday
2017-07-09,1939,28.88888889,23.33333333,71.0,47.4916234,0.04,1446.589165,Sunday
2017-07-10,1939,25.55555556,21.11111111,73.0,47.4916234,0.08,1414.943138,Monday
2017-07-11,1939,30.0,20.0,54.5,47.5157635,0.0,1446.664874,Tuesday
2017-07-12,1939,31.66666667,22.77777778,55.0,47.6766975,0.0,1445.756375,Wednesday
2017-07-13,1649,32.22222222,24.44444444,53.5,47.5720904,0.0,1596.491401,Thursday
2017-07-14,1649,32.22222222,25.0,61.5,47.4433432,0.0,1615.645576,Friday
2017-07-15,1939,27.77777778,23.88888889,73.0,47.5318569,0.12,1626.471849,Saturday
2017-07-16,1939,27.77777778,25.55555556,78.0,47.5720904,0.0,1628.137429,Sunday
2017-07-17,1939,27.77777778,23.88888889,71.5,47.5962305,0.71,1611.481625,Monday
2017-07-18,1939,31.11111111,25.0,69.5,47.3870163,0.0,1598.156982,Tuesday
2017-07-19,1939,32.22222222,26.66666667,76.0,47.2904559,0.08,1612.314415,Wednesday
2017-07-20,1649,25.0,23.88888889,87.0,47.5479503,1.02,1632.30138,Thursday
2017-07-21,1649,28.88888889,24.44444444,76.0,47.4916234,0.0,1085.66612,Friday
2017-07-22,1939,31.11111111,25.55555556,74.0,47.4192031,0.0,1437.428473,Saturday
2017-07-23,1939,30.0,25.55555556,76.0,47.5720904,0.2,1406.615236,Sunday
2017-07-24,1939,27.77777778,24.44444444,79.0,47.5238102,0.2,1429.100571,Monday
2017-07-25,1939,28.88888889,24.44444444,72.5,47.4111564,0.0,1434.930103,Tuesday
2017-07-26,1939,28.88888889,23.88888889,71.0,47.4192031,0.0,1426.602201,Wednesday
2017-07-27,1649,31.11111111,25.0,68.0,47.5238102,0.0,1453.251487,Thursday
2017-07-28,1649,32.22222222,25.55555556,65.5,47.5962305,0.0,1601.488143,Friday
2017-07-29,1939,33.33333333,27.22222222,64.5,47.4513899,0.0,1613.979996,Saturday
2017-07-30,1939,30.0,23.88888889,57.0,47.5238102,0.94,1622.307898,Sunday
2017-07-31,1939,31.11111111,25.0,70.5,47.395063,0.0,1589.82908,Monday
2017-08-01,1939,30.0,26.11111111,77.5,47.5479503,0.0,1649.789974,Tuesday
2017-08-03,1649,30.0,24.44444444,73.0,47.7732579,0.0,1594.825821,Thursday
2017-08-04,1649,31.11111111,24.44444444,65.0,47.6525574,0.0,1569.842115,Friday
2017-08-05,1939,31.66666667,25.0,65.5,47.6123239,0.0,1395.788963,Saturday
2017-08-08,1939,28.88888889,25.55555556,78.0,47.6766975,0.12,1102.549049,Tuesday
2017-08-09,1939,31.11111111,26.11111111,75.5,47.5962305,0.47,1131.946543,Wednesday
2017-08-10,1649,26.66666667,24.44444444,80.5,47.716931,0.0,1434.930103,Thursday
2017-08-11,1649,26.66666667,23.88888889,84.0,47.8134914,0.28,1464.07776,Friday
2017-08-15,1939,26.66666667,22.77777778,78.0,47.7571645,0.04,1634.799751,Tuesday
2017-08-16,1939,27.77777778,23.33333333,76.0,47.6606041,0.0,1450.753116,Wednesday
2017-08-17,1649,27.77777778,23.33333333,79.0,47.6606041,0.12,1435.762893,Thursday
2017-08-18,1649,27.77777778,22.77777778,70.5,47.6123239,0.0,1443.258005,Friday
2017-08-19,1939,26.11111111,22.22222222,80.0,47.716931,0.67,1449.920326,Saturday
2017-08-20,1939,28.33333333,22.77777778,69.0,47.5720904,0.0,1105.88021,Sunday
2017-08-21,1939,28.33333333,20.55555556,62.0,47.5962305,0.0,1100.050678,Monday
2017-08-22,1939,29.44444444,21.11111111,58.0,47.6927909,0.0,1102.549049,Tuesday
2017-08-23,1939,30.0,23.33333333,65.0,47.6847442,0.0,1095.053937,Wednesday
2017-08-24,1649,31.11111111,23.88888889,62.5,47.7008376,0.87,1390.792222,Thursday
2017-08-25,1649,31.11111111,23.88888889,64.0,47.6203706,0.0,1430.766152,Friday
2017-08-26,1939,31.11111111,23.33333333,61.0,47.5479503,0.0,1429.100571,Saturday
2017-08-27,1939,31.11111111,23.88888889,68.0,47.5720904,0.0,1617.311156,Sunday
2017-08-28,1939,26.66666667,23.33333333,76.0,47.7249777,0.55,1658.950666,Monday
2017-08-29,1939,26.66666667,23.33333333,79.0,47.8054447,2.99,1453.251487,Tuesday
2017-08-30,1939,27.77777778,22.77777778,71.5,47.7491178,0.0,1458.248228,Wednesday
2017-08-31,1649,28.88888889,22.77777778,74.5,47.7813046,0.0,1464.91055,Thursday
2017-09-01,1649,28.33333333,22.22222222,76.0,47.8376315,0.0,1658.950666,Friday
2017-09-02,4022,28.88888889,22.77777778,64.5,47.8134914,0.0,1646.458813,Saturday
2017-09-03,4022,30.0,22.22222222,63.5,47.7410711,0.04,1635.783957,Sunday
2017-09-04,4022,32.22222222,21.11111111,51.0,47.716931,0.0,1525.401402,Monday
2017-09-05,4022,26.11111111,21.66666667,72.0,47.716931,2.95,1656.603712,Tuesday
2017-09-06,4022,26.66666667,22.22222222,74.5,47.8054447,0.0,1657.285086,Wednesday
2017-09-07,3129,28.88888889,23.88888889,72.5,47.8617716,0.0,1416.608718,Thursday
2017-09-08,3129,26.66666667,22.22222222,75.0,47.9824721,1.38,1440.759634,Friday
2017-09-09,4022,25.0,21.11111111,64.0,47.9261452,2.05,1129.198335,Saturday
2017-09-10,4022,25.0,21.66666667,85.5,47.958332,1.1,1099.217888,Sunday
2017-09-11,4022,27.77777778,22.77777778,71.5,47.9502853,0.0,1091.722776,Monday
2017-09-12,4022,25.55555556,22.22222222,84.5,48.0709858,1.57,1419.107089,Tuesday
2017-09-13,4022,25.0,20.55555556,75.5,48.1031726,0.24,1584.832339,Wednesday
2017-09-14,3129,27.77777778,21.11111111,66.0,47.9261452,0.0,1616.478366,Thursday
2017-09-15,3129,24.44444444,20.0,79.5,47.8134914,1.97,1622.307898,Friday
2017-09-16,4022,25.55555556,18.33333333,68.0,47.9663787,0.0,1608.983254,Saturday
2017-09-17,4022,26.66666667,18.33333333,62.0,47.8215381,0.0,1624.806268,Sunday
2017-09-18,4022,26.66666667,19.44444444,62.5,47.8456782,0.0,1183.859656,Monday
2017-09-19,4022,27.22222222,18.33333333,58.0,47.8054447,0.0,1081.729294,Tuesday
